tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-03-11 12:12:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	166.5		g	-09.5	1.09e-06	2	1	273	1.66e-08	6.22e-08	1.31e-08	0	0	323.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-03-14 17:43:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	165.7		g	-09.3	1.07e-06	3	1	273	2.12e-08	7.43e-08	1.37e-08	0	0	373.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-03-18 15:02:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	165.8		g	-08.9	1.06e-06	4	1	273	1.72e-08	6.28e-08	1.38e-08	0	0	423.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-03-31 12:41:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	160.4		g	-08.4	1.04e-06	5	1	273	2.27e-09	7.24e-09	1.34e-08	0	0	473.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-04-02 14:31:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.0	162.8		g	-08.4	1.02e-06	6	1	273	3.26e-08	1.01e-07	1.29e-08	0	0	523.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-04-15 12:38:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	163.1		g	-08.0	1.00e-06	7	1	273	1.18e-08	3.58e-08	1.23e-08	0	0	573.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-04-22 14:27:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	159.7		g	-07.9	9.60e-07	8	1	273	1.73e-08	4.43e-08	1.09e-08	0	0	623.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-04-28 12:25:34	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	158.0		g	-07.7	9.37e-07	9	1	273	1.13e-08	2.64e-08	1.04e-08	0	0	673.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-04-30 15:50:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.2	156.6		g	-07.9	9.14e-07	10	1	273	3.29e-08	7.62e-08	9.77e-09	0	0	698.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-05-04 12:33:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	155.7		g	-08.4	9.01e-07	11	1	273	1.21e-08	2.40e-08	9.56e-09	0	0	723.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-05-05 13:27:10	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.0	151.6		g	-09.0	8.63e-07	12	1	273	2.91e-08	5.28e-08	8.70e-09	0	0	748.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-05-07 19:56:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.6	152.3		g	-09.9	8.25e-07	13	1	273	3.73e-08	7.09e-08	9.22e-09	0	0	773.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-05-27 16:49:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.6	146.0		g	-10.7	7.82e-07	14	1	273	3.49e-08	5.13e-08	6.78e-09	0	0	793.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-06-09 16:54:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	143.3		g	-11.2	6.89e-07	15	1	273	2.83e-08	3.31e-08	6.48e-09	0	0	813.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-06-17 11:35:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	138.8		g	-13.3	6.07e-07	16	1	273	1.77e-08	1.78e-08	5.59e-09	0	0	823.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-06-24 17:29:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	130.5		g	-14.1	3.88e-07	17	1	273	1.66e-08	1.43e-08	3.59e-09	0	0	833.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-06-25 18:03:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	122.1		g	-14.4	2.57e-07	18	1	273	1.01e-08	6.41e-09	3.19e-09	0	0	836.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-07-02 11:35:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	113.1		g	-18.0	1.29e-07	19	1	273	7.22e-09	3.22e-09	1.61e-09	0	0	839.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-07-07 14:44:32	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	117.2	average of multiple measurements	g	-12.3	4.283e-08	20	2.0	273	1.90e-09	1.33e-09	4.32e-10	0	0	842.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-07-08 15:28:11	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.4	092.6		g	-14.7	2.88e-08	21	1	273	2.66e-09	4.50e-10	4.32e-10	0	0	845.0
This study	This study	UMK_BOT	PW31.14b	PW31	PW31.14b	PW31.14b:LP-DIR-T	hargrave 2014-07-10 17:29:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.5	132.0		g	-44.2	9.99e-09	22	1	273	5.91e-10	6.93e-10	1.29e-10	0	0	848.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-03-04 13:34:49	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	126.0	average of multiple measurements	g	16.4	2.587e-06	1	2.0	273	8.23e-08	4.26e-08	1.90e-08	0	0	273
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-03-11 12:13:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	117.0		g	20.6	1.81e-06	2	1	273	5.57e-08	2.55e-08	1.76e-08	0	0	323.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-03-14 17:44:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	117.3		g	20.7	1.79e-06	3	1	273	5.59e-09	4.31e-09	1.90e-08	0	0	373.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-03-18 15:04:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	115.9		g	20.9	1.76e-06	4	1	273	7.90e-08	4.43e-08	1.88e-08	0	0	423.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-03-31 12:42:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.0	117.0		g	21.4	1.74e-06	5	1	273	1.34e-07	6.97e-08	1.86e-08	0	0	473.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-04-02 14:33:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	114.6		g	21.6	1.72e-06	6	1	273	7.73e-08	3.74e-08	1.74e-08	0	0	523.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-04-15 12:39:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	114.0		g	21.9	1.69e-06	7	1	273	6.07e-08	2.99e-08	1.67e-08	0	0	573.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-04-22 14:28:34	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	111.2		g	21.7	1.63e-06	8	1	273	6.43e-08	2.69e-08	1.62e-08	0	0	623.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-04-28 12:27:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	112.1		g	21.5	1.57e-06	9	1	273	3.51e-08	1.62e-08	1.52e-08	0	0	673.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-04-30 15:51:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	110.4		g	21.4	1.53e-06	10	1	273	7.22e-08	2.97e-08	1.36e-08	0	0	698.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-05-04 12:35:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	108.9		g	21.4	1.48e-06	11	1	273	3.75e-08	1.59e-08	1.39e-08	0	0	723.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-05-05 13:28:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.9	106.1		g	21.1	1.41e-06	12	1	273	1.14e-07	3.59e-08	1.35e-08	0	0	748.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-05-07 19:58:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.3	105.1		g	20.9	1.34e-06	13	1	273	9.68e-08	2.88e-08	1.30e-08	0	0	773.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-05-27 16:51:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	101.3		g	20.2	1.25e-06	14	1	273	8.33e-08	1.79e-08	1.08e-08	0	0	793.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-06-09 16:56:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	100.3		g	19.8	1.09e-06	15	1	273	1.37e-08	3.50e-09	9.38e-09	0	0	813.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-06-17 11:36:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	092.1		g	18.2	9.32e-07	16	1	273	1.85e-08	1.16e-09	8.06e-09	0	0	823.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-06-24 17:31:24	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	081.1		g	14.6	5.65e-07	17	1	273	2.50e-08	4.06e-09	3.66e-09	0	0	833.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-06-25 18:05:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	078.4		g	12.1	3.36e-07	18	1	273	1.42e-08	3.06e-09	2.02e-09	0	0	836.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-07-02 11:36:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	071.4		g	11.9	1.71e-07	19	1	273	8.56e-09	2.49e-09	1.33e-09	0	0	839.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-07-07 14:46:09	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	72.6	average of multiple measurements	g	9.9	6.889e-08	20	2.0	273	3.04e-09	7.41e-10	6.17e-10	0	0	842.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-07-08 15:29:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.8	050.1		g	13.0	2.76e-08	21	1	273	1.90e-09	7.08e-10	4.32e-10	0	0	845.0
This study	This study	UMK_BOT	PW31.15b	PW31	PW31.15b	PW31.15b:LP-DIR-T	hargrave 2014-07-10 17:31:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	163.9		g	46.9	2.28e-08	22	1	273	9.05e-10	1.13e-09	3.24e-10	0	0	848.0
