tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW4.4b	PW4	PW4.4b	PW4.4b:LP-DIR-T	hargrave 2014-07-09 15:07:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	217.4		g	02.8	1.98e-05	22	1	273	6.95e-07	7.97e-07	1.54e-07	0	0	850.0
This study	This study	UMK_BOT	PW4.4b	PW4	PW4.4b	PW4.4b:LP-DIR-T	hargrave 2014-07-29 11:24:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	221.5		g	00.2	4.43e-06	23	1	273	1.03e-07	9.96e-08	4.70e-08	0	0	853.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-02-25 16:12:04	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	99.2	269.0	average of multiple measurements	g	-40.0	2.062e-04	1	3.0	273	1.61e-05	1.94e-05	1.56e-06	0	0	273
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-03-04 17:46:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.4	267.9		g	-46.2	1.49e-04	2	1	273	1.46e-05	2.00e-05	1.53e-06	0	0	323.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-03-11 16:58:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.9	268.4		g	-46.4	1.47e-04	3	1	273	1.55e-05	2.05e-05	1.26e-06	0	0	373.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-03-17 13:42:16	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.7	267.0		g	-46.3	1.47e-04	4	1	273	1.51e-05	1.98e-05	1.50e-06	0	0	423.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-03-28 13:38:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.7	267.2		g	-46.0	1.46e-04	5	1	273	1.47e-05	2.02e-05	1.15e-06	0	0	473.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-04-01 14:31:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.6	267.3		g	-46.0	1.43e-04	6	1	273	1.41e-05	1.95e-05	1.22e-06	0	0	523.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-04-07 13:42:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.3	268.6		g	-46.0	1.41e-04	7	1	273	1.54e-05	2.04e-05	1.05e-06	0	0	573.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-04-15 16:22:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.7	267.6		g	-46.7	1.35e-04	8	1	273	1.33e-05	1.86e-05	1.24e-06	0	0	623.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-04-24 11:09:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.2	268.7		g	-46.3	1.29e-04	9	1	273	1.20e-05	1.67e-05	1.20e-06	0	0	673.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-04-29 14:37:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.0	266.9		g	-46.4	1.25e-04	10	1	273	1.35e-05	1.67e-05	1.09e-06	0	0	698.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-05-01 12:38:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.7	266.4		g	-45.7	1.24e-04	11	1	273	1.08e-05	1.52e-05	1.05e-06	0	0	723.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-05-06 13:02:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.8	266.3		g	-45.8	1.18e-04	12	1	273	1.06e-05	1.38e-05	1.01e-06	0	0	748.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-05-07 10:00:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.9	267.0		g	-45.6	1.14e-04	13	1	273	8.75e-06	1.20e-05	1.10e-06	0	0	773.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-05-15 21:00:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.1	266.7		g	-45.9	1.08e-04	14	1	273	9.07e-06	1.09e-05	1.20e-06	0	0	793.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-05-30 16:32:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.3	261.5		g	-45.9	9.94e-05	15	1	273	7.82e-06	7.60e-06	1.37e-06	0	0	813.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-06-10 14:40:04	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	264.6		g	-46.4	9.42e-05	16	1	273	4.41e-06	5.81e-06	1.41e-06	0	0	823.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-06-17 14:47:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	264.2		g	-48.4	8.41e-05	17	1	273	2.42e-06	2.60e-06	1.61e-06	0	0	833.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-06-24 15:14:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	266.5		g	-49.2	8.12e-05	18	1	273	2.11e-06	2.62e-06	1.52e-06	0	0	838.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-06-30 17:32:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	265.6		g	-51.4	7.64e-05	19	1	273	2.83e-06	1.60e-06	1.97e-06	0	0	841.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-07-02 15:37:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	265.0		g	-52.1	7.38e-05	20	1	273	1.73e-06	7.41e-07	2.27e-06	0	0	844.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-07-07 17:34:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	264.4		g	-56.1	6.36e-05	21	1	273	1.26e-06	2.93e-07	1.38e-06	0	0	847.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-07-09 15:08:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	262.4		g	-57.4	4.60e-05	22	1	273	1.03e-06	4.51e-07	2.25e-07	0	0	850.0
This study	This study	UMK_BOT	PW4.6b	PW4	PW4.6b	PW4.6b:LP-DIR-T	hargrave 2014-07-29 11:26:04	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	261.9		g	-57.2	1.95e-05	23	1	273	4.52e-07	8.25e-08	1.11e-07	0	0	853.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-02-25 16:13:34	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	99.2	213.4	average of multiple measurements	g	13.9	2.139e-04	1	3.0	273	8.52e-06	1.20e-05	2.94e-06	0	0	273
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-03-04 17:48:16	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.0	211.3		g	22.4	1.32e-04	2	1	273	8.02e-06	1.18e-05	3.14e-06	0	0	323.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-03-11 16:59:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.3	210.8		g	20.4	1.29e-04	3	1	273	8.26e-06	1.18e-05	3.78e-06	0	0	373.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-03-17 13:43:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.2	212.3		g	20.7	1.27e-04	4	1	273	9.21e-06	1.28e-05	3.78e-06	0	0	423.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-03-28 13:40:13	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.4	213.0		g	22.0	1.27e-04	5	1	273	9.46e-06	1.13e-05	3.41e-06	0	0	473.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-04-01 14:33:16	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.8	212.0		g	21.0	1.25e-04	6	1	273	8.94e-06	1.02e-05	2.49e-06	0	0	523.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-04-07 13:44:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.4	211.6		g	21.5	1.19e-04	7	1	273	1.08e-05	1.21e-05	3.40e-06	0	0	573.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-04-15 16:23:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.1	213.2		g	20.1	1.18e-04	8	1	273	1.18e-05	1.00e-05	2.78e-06	0	0	623.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-04-24 11:11:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.2	213.3		g	18.4	1.17e-04	9	1	273	1.39e-05	1.01e-05	1.81e-06	0	0	673.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-04-29 14:39:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.5	214.3		g	18.3	1.11e-04	10	1	273	1.39e-05	1.33e-05	1.90e-06	0	0	698.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-05-01 12:39:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.4	214.1		g	18.0	1.10e-04	11	1	273	1.50e-05	1.31e-05	1.47e-06	0	0	723.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-05-06 13:03:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.5	213.8		g	17.3	1.11e-04	12	1	273	1.42e-05	1.22e-05	1.60e-06	0	0	748.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-05-07 10:02:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.8	215.0		g	17.1	1.08e-04	13	1	273	1.31e-05	1.30e-05	1.55e-06	0	0	773.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-05-15 21:01:34	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.5	213.6		g	17.1	1.04e-04	14	1	273	1.40e-05	1.32e-05	1.27e-06	0	0	793.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-05-30 16:33:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.2	216.8		g	16.4	1.02e-04	15	1	273	1.05e-05	9.59e-06	1.28e-06	0	0	813.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-06-10 14:41:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.2	214.9		g	15.9	9.84e-05	16	1	273	1.01e-05	9.65e-06	1.11e-06	0	0	823.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-06-17 14:49:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.4	214.9		g	14.6	8.84e-05	17	1	273	8.01e-06	8.28e-06	8.37e-07	0	0	833.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-06-24 15:16:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.4	216.3		g	14.4	8.68e-05	18	1	273	6.70e-06	6.56e-06	7.14e-07	0	0	838.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-06-30 17:33:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	214.5		g	14.3	8.25e-05	19	1	273	6.42e-06	5.22e-06	6.74e-07	0	0	841.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-07-02 15:39:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	213.9		g	14.1	7.83e-05	20	1	273	5.54e-06	5.04e-06	6.49e-07	0	0	844.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-07-07 17:35:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	214.6		g	13.6	6.70e-05	21	1	273	2.14e-06	1.84e-06	5.24e-07	0	0	847.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-07-09 15:10:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	214.6		g	13.0	4.91e-05	22	1	273	1.48e-06	2.24e-06	4.13e-07	0	0	850.0
This study	This study	UMK_BOT	PW4.7b	PW4	PW4.7b	PW4.7b:LP-DIR-T	hargrave 2014-07-29 11:27:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	215.5		g	12.8	3.27e-05	23	1	273	1.00e-06	1.41e-06	2.56e-07	0	0	853.0
