tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW39.6b	PW39	PW39.6b	PW39.6b:LP-DIR-T	hargrave 2014-07-14 17:27:24	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	273.0		g	-42.1	8.68e-08	22	1	273	3.08e-09	7.84e-10	4.58e-10	0	0	848.0
This study	This study	UMK_BOT	PW39.6b	PW39	PW39.6b	PW39.6b:LP-DIR-T	hargrave 2014-08-04 17:46:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	270.8		g	-58.3	7.88e-08	23	1	273	3.58e-09	6.75e-10	6.96e-10	0	0	851.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-03-04 14:34:39	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	149.5	average of multiple measurements	g	80.6	9.641e-06	1	2.0	273	4.00e-08	2.34e-08	1.83e-08	0	0	273
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-03-11 13:15:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	142.8		g	78.9	6.77e-06	2	1	273	5.89e-08	3.27e-08	1.91e-08	0	0	323.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-03-14 18:43:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	143.3		g	78.9	6.73e-06	3	1	273	3.33e-08	5.92e-08	1.75e-08	0	0	373.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-03-18 17:16:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.4	143.5		g	78.8	6.59e-06	4	1	273	2.29e-08	4.66e-08	1.48e-08	0	0	423.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-01 13:48:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.4	141.5		g	78.6	6.43e-06	5	1	273	2.61e-08	3.45e-08	1.76e-08	0	0	473.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-07 13:02:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	144.4		g	78.6	6.08e-06	6	1	273	5.03e-08	9.43e-08	1.68e-08	0	0	523.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-15 15:41:16	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	141.7		g	77.7	5.40e-06	7	1	273	1.47e-08	4.74e-08	1.76e-08	0	0	573.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-22 15:31:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	136.4		g	77.3	5.01e-06	8	1	273	7.89e-08	6.74e-08	1.11e-08	0	0	623.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-29 13:54:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.4	136.5		g	76.5	4.63e-06	9	1	273	1.43e-08	3.44e-08	1.36e-08	0	0	673.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-04-30 16:54:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	134.2		g	75.8	4.35e-06	10	1	273	4.39e-08	5.15e-08	1.22e-08	0	0	698.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-05-04 13:36:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	137.6		g	75.6	4.16e-06	11	1	273	3.44e-08	6.30e-08	1.19e-08	0	0	723.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-05-06 16:06:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	132.4		g	74.7	3.78e-06	12	1	273	1.43e-08	3.24e-08	1.14e-08	0	0	748.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-05-15 20:19:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	127.7		g	73.5	3.33e-06	13	1	273	1.47e-08	2.44e-08	9.72e-09	0	0	773.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-05-29 16:41:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.3	120.5		g	70.3	2.56e-06	14	1	273	9.56e-09	1.39e-08	1.57e-08	0	0	793.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-06-09 18:04:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	106.7		g	63.3	1.49e-06	15	1	273	4.81e-08	6.78e-09	7.10e-09	0	0	813.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-06-17 12:40:10	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	104.8		g	65.3	7.93e-07	16	1	273	1.44e-08	4.00e-09	3.79e-09	0	0	823.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-06-24 18:32:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	136.3		g	75.2	4.93e-07	17	1	273	6.75e-09	4.00e-09	1.86e-09	0	0	833.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-06-30 15:20:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	140.0		g	77.1	4.16e-07	18	1	273	3.11e-09	2.82e-09	1.77e-09	0	0	836.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-07-02 12:38:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	143.5		g	76.3	3.26e-07	19	1	273	2.22e-09	2.96e-09	1.63e-09	0	0	839.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-07-07 14:08:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	145.6		g	76.4	3.00e-07	20	1	273	1.68e-09	2.32e-09	1.68e-09	0	0	842.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-07-09 11:37:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	136.0		g	74.5	2.21e-07	21	1	273	2.25e-09	1.37e-09	1.25e-09	0	0	845.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-07-14 17:29:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	151.5		g	75.3	2.03e-07	22	1	273	1.22e-09	1.53e-09	9.83e-10	0	0	848.0
This study	This study	UMK_BOT	PW39.7b	PW39	PW39.7b	PW39.7b:LP-DIR-T	hargrave 2014-08-04 17:47:44	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	152.1		g	74.5	1.21e-07	23	1	273	2.73e-09	1.33e-09	6.38e-10	0	0	851.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-03-04 14:36:33	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.5	125.5	average of multiple measurements	g	-74.4	3.725e-05	1	2.0	273	1.90e-07	1.52e-07	7.97e-08	0	0	273
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-03-11 13:16:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	127.3		g	-74.7	2.34e-05	2	1	273	4.09e-07	3.41e-07	4.56e-08	0	0	323.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-03-14 18:45:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	126.6		g	-74.1	2.33e-05	3	1	273	2.29e-07	1.96e-07	7.01e-08	0	0	373.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-03-18 17:18:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	127.3		g	-74.2	2.28e-05	4	1	273	2.33e-07	1.63e-07	5.39e-08	0	0	423.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-01 13:50:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	127.2		g	-74.4	2.22e-05	5	1	273	3.21e-07	1.97e-07	4.43e-08	0	0	473.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-07 13:04:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	126.5		g	-73.9	2.10e-05	6	1	273	1.99e-07	1.35e-07	7.24e-08	0	0	523.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-15 15:42:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	126.6		g	-73.8	1.95e-05	7	1	273	2.66e-07	1.76e-07	6.61e-08	0	0	573.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-22 15:33:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	125.9		g	-73.5	1.84e-05	8	1	273	1.75e-07	2.31e-07	7.75e-08	0	0	623.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-29 13:56:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	128.1		g	-73.2	1.73e-05	9	1	273	2.37e-07	1.92e-07	8.21e-08	0	0	673.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-04-30 16:55:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	129.0		g	-73.4	1.63e-05	10	1	273	1.66e-07	1.66e-07	5.34e-08	0	0	698.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-05-04 13:38:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	129.1		g	-73.5	1.57e-05	11	1	273	1.26e-07	5.68e-08	3.85e-08	0	0	723.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-05-06 16:08:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	127.0		g	-72.9	1.45e-05	12	1	273	1.84e-07	1.65e-07	6.99e-08	0	0	748.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-05-15 20:21:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	129.0		g	-72.9	1.32e-05	13	1	273	2.12e-07	1.12e-07	5.21e-08	0	0	773.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-05-29 16:42:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	127.7		g	-72.9	1.08e-05	14	1	273	1.25e-07	6.86e-08	3.91e-08	0	0	793.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-06-09 18:07:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	126.3		g	-72.1	7.29e-06	15	1	273	5.63e-08	4.22e-08	1.90e-08	0	0	813.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-06-17 12:41:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.6	120.6		g	-71.5	4.33e-06	16	1	273	3.95e-08	2.19e-08	1.84e-08	0	0	823.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-06-24 18:34:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	118.7		g	-72.7	1.81e-06	17	1	273	2.38e-08	1.54e-08	1.13e-08	0	0	833.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-06-30 15:22:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	118.0		g	-73.4	1.23e-06	18	1	273	2.49e-08	1.06e-08	5.69e-09	0	0	836.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-07-02 12:40:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	120.2		g	-74.3	1.00e-06	19	1	273	1.93e-08	6.65e-09	3.63e-09	0	0	839.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-07-07 14:10:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	120.3		g	-74.1	8.24e-07	20	1	273	1.39e-08	4.61e-09	3.09e-09	0	0	842.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-07-09 11:39:10	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	118.8		g	-73.6	6.69e-07	21	1	273	5.20e-09	3.33e-09	4.46e-09	0	0	845.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-07-14 17:30:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	118.1		g	-73.0	4.60e-07	22	1	273	3.89e-09	2.15e-09	2.56e-09	0	0	848.0
This study	This study	UMK_BOT	PW39.8b	PW39	PW39.8b	PW39.8b:LP-DIR-T	hargrave 2014-08-04 17:49:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	123.9		g	-74.6	3.20e-07	23	1	273	4.31e-09	1.55e-09	2.06e-09	0	0	851.0
