tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-03-11 18:10:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	053.7		g	14.5	2.14e-05	3	1	273	5.29e-07	4.08e-07	1.70e-07	0	0	373.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-03-17 14:55:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	054.0		g	14.5	2.10e-05	4	1	273	9.31e-08	5.99e-08	1.64e-07	0	0	423.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-03-28 14:51:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	055.8		g	14.5	2.04e-05	5	1	273	5.65e-07	4.08e-07	1.66e-07	0	0	473.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-04-01 18:34:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	055.4		g	14.6	1.91e-05	6	1	273	3.59e-07	2.88e-07	1.48e-07	0	0	523.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-04-09 12:08:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	055.5		g	14.6	1.81e-05	7	1	273	5.81e-07	6.04e-07	1.42e-07	0	0	573.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-04-18 14:29:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.4	054.2		g	14.5	1.68e-05	8	1	273	7.84e-07	6.22e-07	1.34e-07	0	0	623.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-04-25 13:55:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	055.4		g	14.5	1.50e-05	9	1	273	3.73e-07	2.87e-07	1.17e-07	0	0	673.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-04-29 19:15:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	055.7		g	14.5	1.37e-05	10	1	273	1.71e-07	1.55e-07	1.05e-07	0	0	698.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-05-02 12:42:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	057.0		g	14.5	1.28e-05	11	1	273	6.36e-07	4.43e-07	1.02e-07	0	0	723.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-05-05 12:45:11	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	059.6		g	14.6	1.19e-05	12	1	273	4.83e-07	2.92e-07	8.66e-08	0	0	748.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-05-07 11:13:20	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.4	057.1		g	14.5	1.10e-05	13	1	273	5.36e-07	3.70e-07	8.27e-08	0	0	773.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-05-16 11:07:38	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	59.0	average of multiple measurements	g	14.6	1.009e-05	14	2.0	273	2.94e-07	2.04e-07	7.30e-08	0	0	793.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-06-03 13:45:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	057.4		g	14.7	9.40e-06	15	1	273	8.51e-08	4.13e-08	8.06e-08	0	0	813.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-06-10 16:03:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	057.2		g	14.9	8.81e-06	16	1	273	1.49e-07	1.18e-07	7.32e-08	0	0	823.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-06-17 17:25:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.4	057.6		g	15.0	8.03e-06	17	1	273	3.96e-07	2.59e-07	6.53e-08	0	0	833.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-06-25 16:28:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	056.0		g	15.3	7.25e-06	18	1	273	3.07e-07	2.08e-07	4.66e-08	0	0	838.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-07-01 12:24:38	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	058.7		g	15.7	5.83e-06	19	1	273	2.22e-07	1.37e-07	3.72e-08	0	0	841.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-07-03 11:01:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	059.0		g	17.8	2.31e-06	20	1	273	1.25e-07	7.00e-08	1.64e-08	0	0	844.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-07-08 09:32:44	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	058.7		g	17.2	2.24e-06	21	1	273	1.02e-07	5.91e-08	1.54e-08	0	0	847.0
This study	This study	UMK_BOT	PW13.5b	PW13	PW13.5b	PW13.5b:LP-DIR-T	hargrave 2014-07-09 17:40:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	062.3		g	19.1	6.33e-07	22	1	273	9.15e-09	4.77e-09	4.12e-09	0	0	850.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-02-28 15:18:05	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	54.8	average of multiple measurements	g	27.4	1.536e-05	1	2.0	273	2.24e-07	1.45e-07	6.32e-08	0	0	273
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-03-07 13:39:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	057.7		g	28.5	7.40e-06	2	1	273	2.15e-07	1.23e-07	6.10e-08	0	0	323.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-03-11 18:12:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	058.2		g	28.5	7.27e-06	3	1	273	4.08e-07	2.36e-07	5.63e-08	0	0	373.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-03-17 14:57:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.6	059.4		g	28.7	7.09e-06	4	1	273	4.98e-07	2.80e-07	5.36e-08	0	0	423.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-03-28 14:53:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	058.9		g	28.8	6.83e-06	5	1	273	2.71e-07	1.49e-07	5.38e-08	0	0	473.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-04-01 18:36:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	059.8		g	29.1	6.32e-06	6	1	273	9.67e-08	5.14e-08	5.04e-08	0	0	523.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-04-09 12:10:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	060.3		g	29.2	5.93e-06	7	1	273	1.92e-07	1.38e-07	6.06e-08	0	0	573.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-04-18 14:31:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	060.7		g	29.6	5.43e-06	8	1	273	2.36e-07	1.26e-07	4.51e-08	0	0	623.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-04-25 13:57:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	062.3		g	30.4	4.73e-06	9	1	273	1.78e-07	8.61e-08	3.69e-08	0	0	673.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-04-29 19:16:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	063.5		g	30.7	4.34e-06	10	1	273	5.89e-08	2.45e-08	3.62e-08	0	0	698.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-05-02 12:44:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	064.5		g	31.2	4.02e-06	11	1	273	1.49e-07	6.12e-08	3.25e-08	0	0	723.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-05-05 12:46:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	067.9		g	31.8	3.70e-06	12	1	273	1.91e-07	6.79e-08	2.91e-08	0	0	748.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-05-07 11:15:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	067.2		g	32.3	3.41e-06	13	1	273	1.10e-07	4.08e-08	2.47e-08	0	0	773.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-05-15 22:17:36	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.1	071.3		g	33.0	3.13e-06	14	1	273	2.66e-07	7.88e-08	2.57e-08	0	0	793.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-06-03 13:47:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	074.0		g	33.3	2.90e-06	15	1	273	6.78e-08	1.06e-08	2.73e-08	0	0	813.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-06-10 16:05:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.5	074.4		g	34.4	2.64e-06	16	1	273	2.00e-07	4.54e-08	2.36e-08	0	0	823.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-06-17 17:27:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	073.1		g	35.2	2.38e-06	17	1	273	8.68e-08	2.19e-08	2.17e-08	0	0	833.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-06-25 16:30:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	076.7		g	37.4	1.95e-06	18	1	273	9.85e-08	1.68e-08	1.52e-08	0	0	838.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-07-01 12:26:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	090.8		g	41.8	8.23e-07	19	1	273	3.39e-08	3.22e-09	5.07e-09	0	0	841.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-07-03 11:03:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	110.5		g	60.4	5.81e-08	20	1	273	1.76e-09	1.07e-09	2.60e-10	0	0	844.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-07-08 09:34:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	093.3		g	10.3	6.85e-08	21	1	273	1.23e-09	4.78e-10	7.70e-10	0	0	847.0
This study	This study	UMK_BOT	PW13.6b	PW13	PW13.6b	PW13.6b:LP-DIR-T	hargrave 2014-07-09 17:42:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	147.4		g	50.7	4.32e-08	22	1	273	1.03e-09	1.78e-09	3.00e-10	0	0	850.0
