tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW26.5b	PW26	PW26.5b	PW26.5b:LP-DIR-T	hargrave 2014-07-08 13:06:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	325.3		g	-45.2	1.85e-08	21	1	273	1.01e-09	9.94e-10	2.68e-10	0	0	845.0
This study	This study	UMK_BOT	PW26.5b	PW26	PW26.5b	PW26.5b:LP-DIR-T	hargrave 2014-07-10 15:10:29	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.9	321.3		g	08.6	1.04e-08	22	1	273	5.04e-10	8.14e-10	2.16e-10	0	0	848.0
This study	This study	UMK_BOT	PW26.5b	PW26	PW26.5b	PW26.5b:LP-DIR-T	hargrave 2014-08-04 16:20:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.1	180.6		g	-43.3	6.69e-09	23	1	273	3.03e-10	3.73e-10	3.69e-10	0	0	851.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-02-28 16:50:22	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	203.5	average of multiple measurements	g	33.2	2.403e-06	1	2.0	273	8.99e-09	3.32e-08	1.46e-08	0	0	273
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-03-07 15:11:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	203.4		g	36.4	1.83e-06	2	1	273	1.31e-08	1.70e-08	1.41e-08	0	0	323.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-03-14 13:54:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	205.7		g	36.6	1.82e-06	3	1	273	4.11e-08	7.49e-08	1.44e-08	0	0	373.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-03-18 14:10:57	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	205.3		g	37.0	1.79e-06	4	1	273	4.48e-08	7.31e-08	1.51e-08	0	0	423.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-03-31 11:47:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	205.3		g	37.5	1.74e-06	5	1	273	3.77e-08	6.75e-08	1.44e-08	0	0	473.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-04-02 13:40:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	205.2		g	38.2	1.68e-06	6	1	273	4.56e-08	7.18e-08	1.42e-08	0	0	523.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-04-10 15:58:38	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.5	9.3	average of multiple measurements	b	78.3	5.554e-04	7	2.0	273	3.68e-08	6.95e-08	1.30e-08	0	0	573.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-04-22 13:34:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	204.7		g	39.9	1.51e-06	8	1	273	3.36e-08	4.74e-08	1.21e-08	0	0	623.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-04-25 18:14:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	202.8		g	40.4	1.44e-06	9	1	273	3.53e-08	4.89e-08	1.25e-08	0	0	673.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-04-30 14:58:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	204.1		g	40.6	1.40e-06	10	1	273	3.71e-08	5.24e-08	1.19e-08	0	0	698.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-05-02 18:24:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	204.7		g	40.8	1.34e-06	11	1	273	2.77e-08	4.18e-08	1.07e-08	0	0	723.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-05-04 18:30:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.6	204.5		g	41.2	1.26e-06	12	1	273	1.65e-08	2.95e-08	8.77e-09	0	0	748.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-05-07 19:03:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	202.5		g	41.3	1.17e-06	13	1	273	9.20e-09	1.34e-08	8.96e-09	0	0	773.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-05-27 15:50:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	202.7		g	41.7	1.03e-06	14	1	273	2.87e-08	5.54e-08	8.31e-09	0	0	793.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-06-03 17:42:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	204.0		g	39.0	6.10e-07	15	1	273	1.90e-08	3.27e-08	4.66e-09	0	0	813.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-06-13 14:42:27	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	204.2	average of multiple measurements	g	37.2	3.670e-07	16	2.0	273	9.14e-09	1.51e-08	2.81e-09	0	0	823.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-06-18 16:10:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	205.2		g	36.5	2.42e-07	17	1	273	2.88e-09	4.93e-09	1.94e-09	0	0	833.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-06-25 13:20:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	204.0		g	36.8	1.70e-07	18	1	273	3.48e-09	6.01e-09	9.87e-10	0	0	836.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-07-01 16:41:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	205.2		g	37.5	1.08e-07	19	1	273	2.55e-09	5.64e-09	6.38e-10	0	0	839.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-07-03 14:53:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	203.0		g	41.1	5.24e-08	20	1	273	8.86e-10	2.46e-09	2.84e-10	0	0	842.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-07-08 13:07:57	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	208.3		g	39.6	1.88e-08	21	1	273	6.26e-10	1.10e-09	3.62e-10	0	0	845.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-07-10 15:11:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	209.9		g	46.8	9.34e-09	22	1	273	2.54e-10	3.28e-10	1.63e-10	0	0	848.0
This study	This study	UMK_BOT	PW26.6b	PW26	PW26.6b	PW26.6b:LP-DIR-T	hargrave 2014-08-04 16:22:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	163.2		g	46.3	5.06e-09	23	1	273	1.67e-10	2.23e-10	2.81e-10	0	0	851.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-02-28 16:52:19	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	257.6	average of multiple measurements	g	-0.9	1.107e-06	1	2.0	273	7.58e-08	1.51e-08	9.59e-09	0	0	273
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-03-07 15:13:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.2	258.8		g	-00.5	8.63e-07	2	1	273	7.68e-08	1.45e-08	8.90e-09	0	0	323.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-03-14 13:55:38	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	258.6		g	-00.4	8.53e-07	3	1	273	4.74e-08	8.67e-09	9.12e-09	0	0	373.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-03-18 14:12:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	257.5		g	-00.8	7.59e-07	4	1	273	4.42e-08	1.03e-08	8.25e-09	0	0	423.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-03-31 11:49:29	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	257.9		g	-01.0	7.12e-07	5	1	273	1.86e-08	4.35e-09	7.86e-09	0	0	473.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-04-02 13:41:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	259.2		g	-01.6	6.32e-07	6	1	273	4.16e-08	7.39e-09	6.98e-09	0	0	523.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-04-10 16:00:26	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.5	45.1	average of multiple measurements	b	-9.9	2.718e-05	7	2.0	273	4.79e-08	9.13e-09	5.91e-09	0	0	573.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-04-22 13:36:36	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	258.2		g	-02.6	4.96e-07	8	1	273	3.12e-08	6.12e-09	5.26e-09	0	0	623.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-04-25 18:16:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	258.4		g	-02.7	4.61e-07	9	1	273	1.60e-08	3.09e-09	5.00e-09	0	0	673.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-04-30 14:59:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	258.2		g	-02.8	4.36e-07	10	1	273	2.38e-08	4.54e-09	4.72e-09	0	0	698.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-05-02 18:26:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	257.6		g	-02.8	4.11e-07	11	1	273	1.70e-08	3.58e-09	4.40e-09	0	0	723.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-05-04 18:32:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	259.7		g	-02.8	3.81e-07	12	1	273	1.86e-08	3.16e-09	4.15e-09	0	0	748.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-05-07 19:05:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	257.9		g	-02.7	3.50e-07	13	1	273	1.24e-08	2.71e-09	3.45e-09	0	0	773.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-05-27 15:52:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	259.4		g	-02.6	2.97e-07	14	1	273	1.54e-08	2.72e-09	2.98e-09	0	0	793.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-06-03 17:43:34	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	260.3		g	-03.2	2.17e-07	15	1	273	1.37e-08	2.11e-09	2.32e-09	0	0	813.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-06-13 14:44:03	LT-T-Z:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	259.8	average of multiple measurements	g	-3.4	1.210e-07	16	2.0	273	6.17e-09	1.18e-09	1.21e-09	0	0	823.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-06-18 16:11:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	262.1		g	-03.9	7.58e-08	17	1	273	3.17e-09	6.12e-10	8.78e-10	0	0	833.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-06-25 13:22:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.1	263.3		g	-04.8	4.91e-08	18	1	273	3.46e-09	3.16e-10	5.46e-10	0	0	836.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-07-01 16:42:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	265.8		g	-07.9	2.91e-08	19	1	273	1.43e-09	1.39e-10	3.33e-10	0	0	839.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-07-03 14:55:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.1	264.8		g	-03.9	1.17e-08	20	1	273	1.01e-09	1.40e-10	2.22e-10	0	0	842.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-07-08 13:09:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	5.4	260.2		g	-24.3	7.30e-09	21	1	273	6.70e-10	1.63e-10	6.21e-11	0	0	845.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-07-10 15:13:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	255.8		g	25.6	4.00e-09	22	1	273	1.45e-10	6.70e-11	9.90e-11	0	0	848.0
This study	This study	UMK_BOT	PW26.8b	PW26	PW26.8b	PW26.8b:LP-DIR-T	hargrave 2014-08-04 16:24:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.7	196.7		g	22.2	1.71e-09	23	1	273	2.20e-10	1.41e-10	2.19e-10	0	0	851.0
