tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	Botswana	PW27.4b	PW27	PW27.4b	PW27.4b:LP-DIR-T	hargrave 2014-06-25 13:28:17	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.2	124.8		g	-02.0	1.56e-08	21	1	273	9.26e-10	6.71e-10	2.03e-10	0	0	836.0
This study	This study	Botswana	PW27.4b	PW27	PW27.4b	PW27.4b:LP-DIR-T	hargrave 2014-07-01 16:48:42	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.1	112.5		g	-01.2	1.25e-08	22	1	273	8.17e-10	3.93e-10	1.09e-10	0	0	839.0
This study	This study	Botswana	PW27.4b	PW27	PW27.4b	PW27.4b:LP-DIR-T	hargrave 2014-07-03 15:01:36	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.8	119.8		g	07.9	6.89e-09	23	1	273	4.09e-10	2.28e-10	7.59e-11	0	0	842.0
This study	This study	Botswana	PW27.4b	PW27	PW27.4b	PW27.4b:LP-DIR-T	hargrave 2014-07-08 13:15:31	LT-T-Z:LP-DIR-T	pmagpy-2.235	7.7	195.5		g	09.0	9.99e-10	24	1	273	6.49e-11	1.06e-10	7.65e-11	0	0	845.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-02-21 19:21:19	LT-NO:LP-DIR-T	pmagpy-2.235	2.0	312.0		g	-03.6	8.86e-06	1	1	273	2.23e-07	2.06e-07	8.52e-08	0	0	273
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-02-28 17:02:35	LT-NO:LP-DIR-T	pmagpy-2.235	4.7	310.9		g	-05.6	3.63e-06	2	1	273	2.22e-07	1.99e-07	4.50e-08	0	0	273
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-03-07 15:23:35	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.0	311.4		g	-05.7	3.61e-06	3	1	273	1.81e-07	1.66e-07	4.76e-08	0	0	323.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-03-14 14:03:27	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.9	311.3		g	-05.8	3.52e-06	4	1	273	1.76e-07	1.59e-07	3.74e-08	0	0	373.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-03-18 14:22:08	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.0	310.2		g	-06.0	3.40e-06	5	1	273	1.74e-07	1.56e-07	4.13e-08	0	0	423.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-03-31 11:56:56	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.7	309.7		g	-06.0	3.18e-06	6	1	273	6.81e-08	6.06e-08	3.40e-08	0	0	473.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-02 13:49:07	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.2	310.1		g	-06.3	2.94e-06	7	1	273	1.20e-07	1.07e-07	3.36e-08	0	0	523.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-09 13:55:24	LT-T-Z:LP-DIR-T	pmagpy-2.235	50.5	165.1		b	89.7	2.74e-04	8	1	273	5.40e-06	3.85e-06	3.46e-04	0	0	573.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-10 16:09:23	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.1	309.9		g	-06.6	2.66e-06	9	1	273	1.43e-07	1.25e-07	3.09e-08	0	0	573.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-22 13:46:17	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.0	309.4		g	-07.2	2.22e-06	10	1	273	5.41e-08	4.94e-08	2.61e-08	0	0	623.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-25 18:23:47	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.7	308.3		g	-07.6	1.84e-06	11	1	273	9.21e-08	7.48e-08	2.00e-08	0	0	673.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-04-30 15:07:49	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.8	308.7		g	-08.2	1.65e-06	12	1	273	1.06e-07	8.88e-08	1.84e-08	0	0	698.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-05-02 18:33:35	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.0	308.6		g	-08.2	1.51e-06	13	1	273	3.72e-08	3.27e-08	1.65e-08	0	0	723.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-05-04 18:40:49	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.3	307.6		g	-08.8	1.34e-06	14	1	273	7.92e-08	6.27e-08	1.41e-08	0	0	748.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-05-07 19:14:57	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.2	308.7		g	-09.9	1.20e-06	15	1	273	6.74e-08	5.49e-08	1.19e-08	0	0	773.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-05-27 16:02:37	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.5	306.0		g	-10.0	1.07e-06	16	1	273	6.61e-08	5.08e-08	1.06e-08	0	0	793.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-06-03 17:51:33	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.0	306.3		g	-10.6	8.76e-07	17	1	273	8.76e-09	8.27e-09	9.00e-09	0	0	813.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-06-13 13:39:29	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.6	306.3		b	-09.8	7.71e-07	18	1	273	2.75e-08	2.12e-08	7.63e-09	0	0	823.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-06-13 14:54:53	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.7	307.3		g	-09.8	7.70e-07	19	1	273	3.85e-08	3.01e-08	7.64e-09	0	0	823.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-06-18 16:19:16	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.4	308.6		g	-07.9	6.71e-07	20	1	273	3.09e-08	2.42e-08	6.05e-09	0	0	833.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-06-25 13:29:53	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.9	311.7		g	-06.3	5.86e-07	21	1	273	2.13e-08	1.98e-08	4.55e-09	0	0	836.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-07-01 16:50:18	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.1	309.6		g	-07.1	4.97e-07	22	1	273	1.32e-08	1.14e-08	3.89e-09	0	0	839.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-07-03 15:03:13	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.2	310.0		g	-06.4	3.05e-07	23	1	273	1.26e-08	1.15e-08	2.46e-09	0	0	842.0
This study	This study	Botswana	PW27.5b	PW27	PW27.5b	PW27.5b:LP-DIR-T	hargrave 2014-07-08 13:17:09	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.4	301.5		g	-04.2	1.05e-07	24	1	273	6.92e-09	3.97e-09	9.11e-10	0	0	845.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-02-21 19:23:03	LT-NO:LP-DIR-T	pmagpy-2.235	1.9	130.9		g	50.5	2.12e-05	1	1	273	5.71e-07	4.38e-07	1.14e-07	0	0	273
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-02-28 17:04:28	LT-NO:LP-DIR-T	pmagpy-2.235	1.5	129.9		g	52.3	9.18e-06	2	1	273	1.90e-07	1.42e-07	6.32e-08	0	0	273
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-03-07 15:25:27	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.6	130.3		g	52.5	9.14e-06	3	1	273	1.90e-07	1.70e-07	5.74e-08	0	0	323.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-03-14 14:05:00	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.3	130.4		g	52.4	9.02e-06	4	1	273	1.60e-07	1.37e-07	4.85e-08	0	0	373.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-03-18 14:23:40	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.2	129.7		g	52.9	8.71e-06	5	1	273	2.28e-07	2.52e-07	4.26e-08	0	0	423.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-03-31 11:58:30	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.6	130.2		g	52.8	8.22e-06	6	1	273	6.05e-08	5.57e-08	4.58e-08	0	0	473.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-02 13:50:45	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.3	128.0		g	52.9	7.71e-06	7	1	273	3.61e-08	2.95e-08	4.59e-08	0	0	523.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-09 13:57:20	LT-T-Z:LP-DIR-T	pmagpy-2.235	61.2	052.5		b	-01.4	5.50e-05	8	1	273	1.80e-04	2.58e-04	9.83e-06	0	0	573.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-10 16:11:18	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.5	128.5		g	53.8	7.03e-06	9	1	273	4.49e-08	4.37e-08	2.84e-08	0	0	573.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-22 13:47:57	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.3	128.3		g	54.1	6.02e-06	10	1	273	2.39e-08	3.20e-08	2.55e-08	0	0	623.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-25 18:25:44	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.5	127.2		g	54.6	5.18e-06	11	1	273	1.12e-07	7.90e-08	2.31e-08	0	0	673.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-04-30 15:09:22	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.9	127.8		g	55.1	4.77e-06	12	1	273	5.36e-08	5.25e-08	2.00e-08	0	0	698.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-05-02 18:35:28	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.2	127.4		g	55.5	4.44e-06	13	1	273	1.44e-08	1.22e-08	1.70e-08	0	0	723.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-05-04 18:42:46	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.7	126.5		g	56.0	4.05e-06	14	1	273	9.92e-08	7.13e-08	1.55e-08	0	0	748.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-05-07 19:16:30	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.4	125.3		g	56.5	3.76e-06	15	1	273	2.06e-08	1.55e-08	1.58e-08	0	0	773.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-05-27 16:04:14	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.3	124.5		g	56.9	3.40e-06	16	1	273	1.25e-08	1.67e-08	1.68e-08	0	0	793.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-06-03 17:53:43	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.9	127.2		g	57.4	2.79e-06	17	1	273	7.69e-08	4.81e-08	1.38e-08	0	0	813.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-06-13 13:41:16	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.7	127.6		b	56.8	2.19e-06	18	1	273	5.02e-08	4.17e-08	1.31e-08	0	0	823.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-06-13 14:56:53	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.6	127.4		g	56.8	2.19e-06	19	1	273	4.61e-08	3.93e-08	1.15e-08	0	0	823.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-06-18 16:21:40	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.1	128.2		g	54.4	1.64e-06	20	1	273	2.87e-08	1.48e-08	9.50e-09	0	0	833.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-06-25 13:31:48	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.2	128.7		g	54.1	1.27e-06	21	1	273	2.05e-08	1.81e-08	6.18e-09	0	0	836.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-07-01 16:52:13	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.7	130.7		g	54.5	7.20e-07	22	1	273	2.44e-08	2.39e-08	2.81e-09	0	0	839.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-07-03 15:05:07	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.0	135.6		g	53.9	2.08e-07	23	1	273	6.33e-09	8.94e-09	9.52e-10	0	0	842.0
This study	This study	Botswana	PW27.6b	PW27	PW27.6b	PW27.6b:LP-DIR-T	hargrave 2014-07-08 13:19:07	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.2	144.0		g	46.0	5.53e-08	24	1	273	1.61e-09	1.53e-09	2.70e-10	0	0	845.0
