tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-04-07 13:30:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	131.0		g	62.3	1.10e-05	7	1	273	2.82e-07	2.21e-07	3.58e-08	0	0	573.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-04-15 16:09:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	130.8		g	61.7	8.41e-06	8	1	273	1.70e-07	1.30e-07	2.64e-08	0	0	623.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-04-24 10:57:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	128.0		g	61.3	7.10e-06	9	1	273	5.06e-08	4.57e-08	3.71e-08	0	0	673.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-04-29 14:24:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	132.0		g	61.7	6.41e-06	10	1	273	1.36e-07	8.39e-08	2.44e-08	0	0	698.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-05-01 12:26:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	126.4		g	61.6	6.04e-06	11	1	273	7.06e-08	3.34e-08	1.71e-08	0	0	723.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-05-06 12:49:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	128.8		g	61.3	5.59e-06	12	1	273	1.77e-07	1.33e-07	2.58e-08	0	0	748.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-05-07 09:48:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	131.4		g	61.5	5.24e-06	13	1	273	6.15e-08	3.67e-08	1.62e-08	0	0	773.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-05-15 20:47:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	132.7		g	61.3	4.92e-06	14	1	273	2.25e-07	1.98e-07	1.77e-08	0	0	793.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-05-30 16:18:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	124.3		g	61.6	4.48e-06	15	1	273	2.30e-07	1.57e-07	1.45e-08	0	0	813.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-06-10 14:24:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	125.9		g	61.8	4.20e-06	16	1	273	1.16e-07	7.74e-08	1.56e-08	0	0	823.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-06-17 14:35:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	128.7		g	61.6	3.74e-06	17	1	273	1.30e-07	8.37e-08	1.06e-08	0	0	833.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-06-24 19:03:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	129.6		g	61.8	3.21e-06	18	1	273	1.67e-07	1.00e-07	1.63e-08	0	0	838.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-06-30 17:19:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	131.0		g	62.3	2.66e-06	19	1	273	1.08e-07	6.30e-08	1.08e-08	0	0	841.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-07-02 15:25:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	129.9		g	61.9	1.99e-06	20	1	273	6.44e-08	3.57e-08	7.85e-09	0	0	844.0
This study	This study	UMK_BOT	PW3.7b	PW3	PW3.7b	PW3.7b:LP-DIR-T	hargrave 2014-07-07 17:22:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	130.5		g	63.0	5.51e-07	21	1	273	1.37e-08	8.46e-09	2.14e-09	0	0	847.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-02-25 16:02:15	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.5	325.0	average of multiple measurements	g	-15.6	9.386e-05	1	2.0	273	2.03e-06	3.45e-06	6.34e-07	0	0	273
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-03-04 17:37:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	328.0		g	-12.5	6.45e-05	2	1	273	2.38e-06	4.11e-06	5.65e-07	0	0	323.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-03-11 16:48:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	328.9		g	-11.9	6.11e-05	3	1	273	2.13e-06	3.98e-06	5.02e-07	0	0	373.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-03-17 13:33:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	330.6		g	-11.3	5.70e-05	4	1	273	1.47e-06	2.96e-06	4.74e-07	0	0	423.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-03-28 13:29:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	330.4		g	-10.7	5.32e-05	5	1	273	1.50e-06	2.88e-06	4.51e-07	0	0	473.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-04-01 14:20:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	331.1		g	-10.0	4.66e-05	6	1	273	9.73e-07	1.90e-06	3.81e-07	0	0	523.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-04-07 13:31:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	329.8		g	-11.0	3.79e-05	7	1	273	1.01e-06	1.85e-06	3.01e-07	0	0	573.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-04-15 16:10:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	328.8		g	-10.5	3.19e-05	8	1	273	8.56e-07	1.45e-06	2.52e-07	0	0	623.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-04-24 11:00:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	330.8		g	-09.4	2.67e-05	9	1	273	3.90e-07	7.43e-07	2.09e-07	0	0	673.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-04-29 14:26:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.0	331.5		g	-08.7	2.32e-05	10	1	273	7.58e-07	1.43e-06	1.84e-07	0	0	698.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-05-01 12:29:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	333.3		g	-08.3	2.15e-05	11	1	273	1.55e-07	3.47e-07	1.62e-07	0	0	723.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-05-06 12:52:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.6	333.4		g	-07.8	2.00e-05	12	1	273	5.92e-07	1.47e-06	1.74e-07	0	0	748.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-05-07 09:51:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	335.0		g	-07.5	1.85e-05	13	1	273	5.70e-07	1.21e-06	1.43e-07	0	0	773.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-05-15 20:50:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	8.5	337.0		g	-07.2	1.69e-05	14	1	273	9.83e-07	2.33e-06	1.27e-07	0	0	793.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-05-30 16:22:04	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.5	333.9		g	-07.0	1.55e-05	15	1	273	7.62e-07	1.58e-06	1.18e-07	0	0	813.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-06-10 14:28:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	6.3	336.1		g	-07.2	1.45e-05	16	1	273	6.39e-07	1.46e-06	1.45e-07	0	0	823.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-06-17 14:38:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	332.8		g	-07.4	1.30e-05	17	1	273	3.61e-07	7.18e-07	1.24e-07	0	0	833.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-06-24 19:05:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.7	332.9		g	-08.0	1.15e-05	18	1	273	4.37e-07	8.37e-07	9.65e-08	0	0	838.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-06-30 17:22:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	331.8		g	-08.8	9.56e-06	19	1	273	2.83e-07	5.22e-07	7.67e-08	0	0	841.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-07-02 15:28:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	333.0		g	-09.4	7.75e-06	20	1	273	1.39e-07	2.72e-07	6.59e-08	0	0	844.0
This study	This study	UMK_BOT	PW3.8b	PW3	PW3.8b	PW3.8b:LP-DIR-T	hargrave 2014-07-07 17:25:11	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	328.6		g	-11.4	3.17e-06	21	1	273	8.47e-08	1.27e-07	2.64e-08	0	0	847.0
