tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:40:43.00	191.1893129	g	-23.80003965	2.28E-07	1234192	0.467	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:40:59.00	183.2525441	g	-33.712257	2.84E-07	1234193	0.667	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:41:14.00	261.2892643	g	-24.37615708	3.30E-07	1234194	0.867	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:41:29.00	249.8905584	g	-32.95770618	2.67E-07	1234195	1.067	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:41:44.00	225.8541793	g	-33.88572701	4.87E-07	1234196	1.267	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:42:00.00	-197.7976123	g	-38.34952078	3.05E-07	1234197	1.467	u		0.06		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:46:34.00	250.3260426	g	-20.0288556	2.92E-07	1234199	0.067	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:46:49.00	256.4707461	g	-14.52325384	1.96E-07	1234200	0.267	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:47:04.00	193.4307484	g	-26.06170644	2.01E-07	1234201	0.467	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:47:20.00	-182.8641256	g	-31.0856997	2.80E-07	1234202	0.667	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:47:35.00	263.6744175	g	-23.62439806	3.03E-07	1234203	0.867	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:47:50.00	253.028362	g	-28.2510697	2.42E-07	1234204	1.067	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:48:05.00	224.2654522	g	-28.00596669	3.73E-07	1234205	1.267	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:48:21.00	-197.8717119	g	-39.02206385	2.31E-07	1234206	1.467	u		0.07		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:53:31.00	250.2763795	g	-20.19107344	2.67E-07	1234208	0.067	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:53:46.00	257.3096434	g	-17.93891653	1.79E-07	1234209	0.267	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:54:01.00	189.6396508	g	-21.67600545	2.03E-07	1234210	0.467	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:54:17.00	183.4432878	g	-30.76243138	2.29E-07	1234211	0.667	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:54:32.00	252.5347955	g	-27.42901886	2.71E-07	1234212	0.867	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:54:47.00	253.0887028	g	-26.91384241	2.23E-07	1234213	1.067	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:55:02.00	223.2024096	g	-29.04725477	3.29E-07	1234214	1.267	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:11:55:18.00	-194.0594815	g	-37.45710481	2.23E-07	1234215	1.467	u		0.08		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:00:08.00	254.0105926	g	-17.32863846	2.31E-07	1234217	0.067	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:00:23.00	265.0301652	g	-18.82227805	1.76E-07	1234218	0.267	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:00:38.00	189.5281886	g	-27.67692575	1.56E-07	1234219	0.467	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:00:54.00	182.1692018	g	-38.16305666	2.17E-07	1234220	0.667	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:01:09.00	250.5596251	g	-24.00565518	2.32E-07	1234221	0.867	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:01:24.00	254.9839208	g	-25.65675941	2.23E-07	1234222	1.067	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:01:39.00	228.4658576	g	-31.54760193	2.59E-07	1234223	1.267	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:01:54.00	-196.3892101	g	-34.54682255	1.87E-07	1234224	1.467	u		0.09		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:06:55.00	251.9548761	g	-20.25822828	2.14E-07	1234226	0.067	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:07:10.00	260.7768922	g	-20.34939592	1.48E-07	1234227	0.267	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:07:25.00	197.3498251	g	-22.83462196	1.26E-07	1234228	0.467	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:07:40.00	185.3578487	g	-30.17819354	1.97E-07	1234229	0.667	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:07:56.00	251.8786489	g	-23.80627819	2.24E-07	1234230	0.867	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:08:11.00	245.0687514	g	-31.04264682	2.05E-07	1234231	1.067	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:08:26.00	226.5366643	g	-28.83706948	2.26E-07	1234232	1.267	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:08:41.00	-198.3466848	g	-39.33740803	1.88E-07	1234233	1.467	u		0.1		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:13:59.00	252.0362025	g	-11.02014705	1.76E-07	1234236	0.067	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:14:15.00	255.3497307	g	-11.95076846	1.24E-07	1234237	0.267	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:14:30.00	182.2649256	g	-23.47106956	1.31E-07	1234238	0.467	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:14:45.00	-180.0081033	g	-32.21433578	1.60E-07	1234239	0.667	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:15:00.00	256.9511775	g	-18.30091472	1.66E-07	1234240	0.867	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:15:16.00	248.7143936	g	-20.80838963	1.57E-07	1234241	1.067	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:15:31.00	223.1378424	g	-27.83659067	1.83E-07	1234242	1.267	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:15:46.00	-192.2262989	g	-29.78344085	1.49E-07	1234243	1.467	u		0.12		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:21:22.00	257.2507354	g	-20.0784228	1.40E-07	1234245	0.067	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:21:37.00	247.5879292	g	-15.90983381	1.08E-07	1234246	0.267	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:21:52.00	191.4597457	g	-23.94588255	9.24E-08	1234247	0.467	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:22:07.00	180.9680218	g	-31.35057888	1.20E-07	1234248	0.667	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:22:23.00	244.0062859	g	-21.98092843	1.33E-07	1234249	0.867	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:22:38.00	254.0293575	g	-18.80585266	1.20E-07	1234250	1.067	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:22:53.00	227.2142534	g	-24.72596616	1.43E-07	1234251	1.267	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:23:08.00	-196.3248075	g	-32.43501657	1.10E-07	1234252	1.467	u		0.14		
This study	Botswana 2012	Dibete Kop Sill	PW38-3	PW38	PW38-3a	"PW38-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:29:13.00	251.6415893	g	-18.16470406	6.28E-08	1234254	0.067	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-4	PW38	PW38-4a	"PW38-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:29:29.00	251.1304919	g	-23.60738757	6.15E-08	1234255	0.267	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-5	PW38	PW38-5a	"PW38-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:29:44.00	-180.1156198	g	-9.263890163	6.45E-08	1234256	0.467	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-6	PW38	PW38-6a	"PW38-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:29:59.00	-181.5836687	g	-39.94560393	8.18E-08	1234257	0.667	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-1	PW38	PW38-1a	"PW38-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:30:14.00	236.9904034	g	-12.86682628	8.29E-08	1234258	0.867	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-2	PW38	PW38-2a	"PW38-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:30:29.00	244.1593794	g	-23.34563068	7.65E-08	1234259	1.067	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-7	PW38	PW38-7a	"PW38-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:30:45.00	227.8770124	g	-22.48044651	9.92E-08	1234260	1.267	u		0.17		
This study	Botswana 2012	Dibete Kop Sill	PW38-8	PW38	PW38-8a	"PW38-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:24:12:31:00.00	-186.1962168	g	-18.92768186	1.06E-07	1234261	1.467	u		0.17		
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
																				
