tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-07-14 16:54:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	225.6		g	-16.5	2.22e-07	22	1	273	3.54e-09	3.66e-09	1.79e-09	0	0	848.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-08-04 17:11:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	228.7		g	-23.8	9.34e-08	23	1	273	3.63e-09	3.17e-09	6.81e-10	0	0	851.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-08-11 12:08:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	11.6	193.9		g	24.6	2.22e-08	24	1	273	4.33e-10	1.48e-09	4.99e-09	0	0	854.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-03-04 14:01:31	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	193.8	average of multiple measurements	g	-24.6	4.066e-06	1	2.0	273	2.74e-08	2.67e-07	5.34e-08	0	0	273
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-03-11 12:41:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	190.8		g	-22.5	4.47e-06	2	1	273	2.98e-08	2.82e-07	5.65e-08	0	0	323.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-03-14 18:11:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	191.5		g	-22.5	4.49e-06	3	1	273	2.25e-08	2.05e-07	5.67e-08	0	0	373.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-03-18 15:33:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	189.2		g	-22.4	4.50e-06	4	1	273	3.19e-08	2.75e-07	5.53e-08	0	0	423.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-01 13:15:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	191.8		g	-22.3	4.53e-06	5	1	273	4.64e-08	3.25e-07	5.78e-08	0	0	473.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-02 15:01:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	190.9		g	-22.3	4.56e-06	6	1	273	2.36e-08	1.89e-07	5.54e-08	0	0	523.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-15 13:06:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	189.0		g	-22.2	4.59e-06	7	1	273	2.48e-08	2.40e-07	5.68e-08	0	0	573.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-22 14:57:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	189.3		g	-22.2	4.61e-06	8	1	273	1.22e-08	2.10e-07	6.01e-08	0	0	623.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-29 13:21:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	189.8		g	-22.2	4.63e-06	9	1	273	9.32e-09	9.62e-08	5.93e-08	0	0	673.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-04-30 16:18:24	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	190.1		g	-22.2	4.61e-06	10	1	273	3.15e-08	2.57e-07	5.69e-08	0	0	698.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-05-04 13:03:48	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	189.0		g	-22.2	4.63e-06	11	1	273	8.77e-09	1.56e-07	5.82e-08	0	0	723.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-05-06 15:34:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	189.3		g	-22.1	4.61e-06	12	1	273	1.70e-08	2.15e-07	6.18e-08	0	0	748.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-05-15 19:44:37	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	188.9		g	-22.1	4.55e-06	13	1	273	1.86e-08	2.46e-07	5.53e-08	0	0	773.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-05-29 16:06:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	188.4		g	-22.2	4.43e-06	14	1	273	9.24e-09	1.68e-07	5.33e-08	0	0	793.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-06-09 17:26:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	186.8		g	-22.1	4.23e-06	15	1	273	1.23e-08	1.78e-07	4.20e-08	0	0	813.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-06-17 12:06:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	189.3		g	-22.3	3.96e-06	16	1	273	2.11e-08	1.99e-07	3.71e-08	0	0	823.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-06-24 17:58:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	187.7		g	-22.5	3.13e-06	17	1	273	1.38e-08	1.30e-07	2.46e-08	0	0	833.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-06-30 14:47:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	188.7		g	-22.1	2.69e-06	18	1	273	7.82e-09	6.27e-08	2.17e-08	0	0	836.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-07-02 12:05:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.4	190.7		g	-22.8	2.14e-06	19	1	273	1.91e-08	1.24e-07	1.77e-08	0	0	839.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-07-07 13:35:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	189.0		g	-22.5	1.76e-06	20	1	273	9.29e-09	9.35e-08	1.47e-08	0	0	842.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-07-09 11:03:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	191.1		g	-23.5	1.11e-06	21	1	273	7.48e-09	4.14e-08	8.10e-09	0	0	845.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-07-14 16:56:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	189.3		g	-20.6	4.01e-07	22	1	273	2.32e-09	1.53e-08	3.01e-09	0	0	848.0
This study	This study	UMK_BOT	PW36.4b	PW36	PW36.4b	PW36.4b:LP-DIR-T	hargrave 2014-08-04 17:13:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	187.5		g	-23.8	1.64e-07	23	1	273	1.03e-09	6.93e-09	1.34e-09	0	0	851.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-03-04 14:04:38	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	254.9	average of multiple measurements	g	-33.5	1.135e-05	1	2.0	273	4.85e-07	4.81e-08	1.01e-07	0	0	273
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-03-11 12:43:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.6	274.5		g	-26.0	7.16e-06	2	1	273	1.93e-07	1.98e-08	7.31e-08	0	0	323.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-03-14 18:12:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	273.4		g	-26.2	7.12e-06	3	1	273	3.01e-07	3.81e-08	8.53e-08	0	0	373.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-03-18 15:35:44	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	277.2		g	-25.8	7.06e-06	4	1	273	2.22e-07	5.56e-08	9.39e-08	0	0	423.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-01 13:19:05	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	276.3		g	-25.5	7.00e-06	5	1	273	3.97e-07	6.04e-08	7.70e-08	0	0	473.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-02 15:04:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	276.6		g	-25.0	6.89e-06	6	1	273	4.94e-07	7.92e-08	8.95e-08	0	0	523.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-15 13:09:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.0	279.5		g	-24.4	6.75e-06	7	1	273	4.57e-07	9.16e-08	7.81e-08	0	0	573.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-22 14:58:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	280.1		g	-23.4	6.60e-06	8	1	273	3.21e-07	6.52e-08	6.81e-08	0	0	623.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-29 13:25:06	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	283.6		g	-22.5	6.39e-06	9	1	273	3.18e-07	9.08e-08	7.21e-08	0	0	673.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-04-30 16:20:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	285.1		g	-21.6	6.27e-06	10	1	273	2.24e-07	7.24e-08	8.05e-08	0	0	698.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-05-04 13:05:24	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	286.3		g	-21.2	6.17e-06	11	1	273	3.31e-07	1.08e-07	7.05e-08	0	0	723.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-05-06 15:37:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.1	286.8		g	-20.5	6.00e-06	12	1	273	3.01e-07	9.96e-08	6.51e-08	0	0	748.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-05-15 19:46:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	288.2		g	-19.6	5.82e-06	13	1	273	3.50e-07	1.19e-07	6.36e-08	0	0	773.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-05-29 16:09:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	293.3		g	-18.7	5.61e-06	14	1	273	2.24e-07	1.04e-07	6.64e-08	0	0	793.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-06-09 17:30:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	294.0		g	-17.9	5.37e-06	15	1	273	2.00e-07	8.57e-08	4.97e-08	0	0	813.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-06-17 12:07:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	293.7		g	-17.5	5.16e-06	16	1	273	1.18e-07	5.48e-08	5.15e-08	0	0	823.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-06-24 18:01:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.8	294.7		g	-16.9	4.67e-06	17	1	273	3.60e-07	1.62e-07	3.48e-08	0	0	833.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-06-30 14:50:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	295.7		g	-15.8	4.38e-06	18	1	273	2.06e-07	9.57e-08	3.45e-08	0	0	836.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-07-02 12:06:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	299.1		g	-14.8	3.64e-06	19	1	273	1.58e-07	8.56e-08	2.96e-08	0	0	839.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-07-07 13:37:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	298.3		g	-13.2	2.84e-06	20	1	273	1.08e-07	5.68e-08	2.34e-08	0	0	842.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-07-09 11:07:12	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	300.4		g	-14.1	1.52e-06	21	1	273	9.01e-08	5.13e-08	1.20e-08	0	0	845.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-07-14 16:59:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	295.5		g	-10.1	4.50e-07	22	1	273	1.72e-08	7.69e-09	3.61e-09	0	0	848.0
This study	This study	UMK_BOT	PW36.5b	PW36	PW36.5b	PW36.5b:LP-DIR-T	hargrave 2014-08-04 17:14:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	290.9		g	-22.7	1.27e-07	23	1	273	6.16e-09	2.22e-09	7.87e-10	0	0	851.0
