tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-04-15 12:18:02	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	293.7		g	-36.6	5.63e-05	7	1	273	1.20e-06	1.10e-06	3.32e-07	0	0	573.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-04-22 14:06:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	294.2		g	-36.5	5.39e-05	8	1	273	1.97e-06	1.15e-06	3.22e-07	0	0	623.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-04-28 11:12:57	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	293.6		g	-36.3	5.11e-05	9	1	273	9.46e-07	5.73e-07	3.25e-07	0	0	673.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-04-30 15:27:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	294.5		g	-36.3	4.83e-05	10	1	273	1.47e-06	7.73e-07	3.05e-07	0	0	698.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-05-02 18:55:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	294.8		g	-36.5	4.53e-05	11	1	273	1.77e-06	8.24e-07	2.58e-07	0	0	723.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-05-05 13:06:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	294.4		g	-36.5	4.06e-05	12	1	273	1.92e-06	8.82e-07	2.33e-07	0	0	748.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-05-07 19:35:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	293.3		g	-36.4	3.54e-05	13	1	273	8.34e-07	4.12e-07	1.97e-07	0	0	773.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-05-27 16:24:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	295.3		g	-36.1	3.03e-05	14	1	273	8.53e-07	4.03e-07	1.89e-07	0	0	793.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-06-09 16:31:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	294.1		g	-36.3	2.49e-05	15	1	273	4.42e-07	2.18e-07	1.89e-07	0	0	813.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-06-13 15:19:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	294.4		g	-36.8	1.57e-05	16	1	273	1.92e-07	1.06e-07	1.06e-07	0	0	823.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-06-24 17:08:21	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	293.6		g	-38.5	5.37e-06	17	1	273	1.81e-07	7.49e-08	3.14e-08	0	0	833.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-06-25 17:43:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	295.5		g	-38.7	3.49e-06	18	1	273	1.50e-07	7.56e-08	1.90e-08	0	0	836.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-07-01 17:12:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	294.3		g	-39.1	2.27e-06	19	1	273	1.04e-07	5.03e-08	1.42e-08	0	0	839.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-07-03 15:25:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	294.8		g	-38.5	1.29e-06	20	1	273	5.04e-08	2.65e-08	7.94e-09	0	0	842.0
This study	This study	UMK_BOT	PW29.7b	PW29	PW29.7b	PW29.7b:LP-DIR-T	hargrave 2014-07-08 15:07:43	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	292.3		g	-38.6	6.95e-07	21	1	273	2.44e-08	1.07e-08	3.78e-09	0	0	845.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-03-04 13:14:19	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.5	238.3	average of multiple measurements	g	-39.7	5.569e-05	1	2.0	273	8.22e-07	5.20e-07	2.82e-07	0	0	273
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-03-07 17:09:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.9	240.6		g	-39.4	3.58e-05	2	1	273	4.28e-07	3.14e-07	2.75e-07	0	0	323.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-03-14 14:26:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	241.8		g	-39.5	3.55e-05	3	1	273	1.21e-06	6.25e-07	2.49e-07	0	0	373.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-03-18 14:44:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	242.9		g	-39.7	3.47e-05	4	1	273	1.31e-06	6.35e-07	2.15e-07	0	0	423.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-03-31 12:19:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	240.4		g	-39.9	3.36e-05	5	1	273	4.83e-07	2.85e-07	1.95e-07	0	0	473.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-04-02 14:12:58	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	240.9		g	-39.9	3.25e-05	6	1	273	1.07e-06	6.18e-07	2.03e-07	0	0	523.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-04-15 12:19:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	241.7		g	-40.2	3.13e-05	7	1	273	1.20e-06	6.56e-07	1.98e-07	0	0	573.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-04-22 14:08:24	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.6	239.4		g	-40.4	2.93e-05	8	1	273	6.81e-07	4.52e-07	1.82e-07	0	0	623.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-04-28 11:14:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	241.6		g	-40.4	2.76e-05	9	1	273	3.05e-07	1.99e-07	1.74e-07	0	0	673.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-04-30 15:29:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	241.5		g	-40.4	2.62e-05	10	1	273	8.70e-07	4.54e-07	1.82e-07	0	0	698.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-05-02 18:57:30	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	240.3		g	-40.6	2.48e-05	11	1	273	6.13e-07	4.01e-07	1.65e-07	0	0	723.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-05-05 13:07:57	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	242.5		g	-40.7	2.26e-05	12	1	273	1.00e-06	4.96e-07	1.38e-07	0	0	748.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-05-07 19:36:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.8	237.5		g	-40.7	2.01e-05	13	1	273	2.51e-07	1.42e-07	1.15e-07	0	0	773.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-05-27 16:26:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	240.0		g	-40.9	1.77e-05	14	1	273	1.02e-06	5.32e-07	1.02e-07	0	0	793.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-06-09 16:32:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	241.8		g	-40.9	1.52e-05	15	1	273	5.24e-07	2.63e-07	1.11e-07	0	0	813.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-06-13 15:21:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	240.2		g	-40.9	1.10e-05	16	1	273	3.43e-07	1.60e-07	7.73e-08	0	0	823.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-06-24 17:10:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	242.1		g	-39.4	4.36e-06	17	1	273	1.57e-07	7.02e-08	2.51e-08	0	0	833.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-06-25 17:44:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	241.9		g	-38.4	2.60e-06	18	1	273	1.05e-07	5.20e-08	1.49e-08	0	0	836.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-07-01 17:14:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	240.3		g	-38.0	1.71e-06	19	1	273	2.32e-08	1.65e-08	1.09e-08	0	0	839.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-07-03 15:27:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	239.7		g	-38.3	1.05e-06	20	1	273	3.09e-08	2.04e-08	6.55e-09	0	0	842.0
This study	This study	UMK_BOT	PW29.8b	PW29	PW29.8b	PW29.8b:LP-DIR-T	hargrave 2014-07-08 15:09:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	238.9		g	-38.7	5.34e-07	21	1	273	1.66e-08	1.09e-08	3.00e-09	0	0	845.0
