tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-04-07 13:22:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	017.9		g	29.3	4.22e-06	7	1	273	8.28e-08	2.44e-07	3.03e-08	0	0	573.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-04-15 16:01:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	017.5		g	29.2	4.22e-06	8	1	273	5.30e-08	1.74e-07	3.09e-08	0	0	623.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-04-24 10:49:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	016.5		g	29.1	4.21e-06	9	1	273	4.51e-08	1.65e-07	3.06e-08	0	0	673.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-04-29 14:16:56	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	017.5		g	29.5	4.22e-06	10	1	273	8.78e-08	2.42e-07	2.84e-08	0	0	698.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-05-01 12:18:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.2	018.6		g	29.1	4.19e-06	11	1	273	2.76e-08	8.23e-08	2.94e-08	0	0	723.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-05-06 12:42:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	017.2		g	28.6	4.20e-06	12	1	273	7.08e-08	1.57e-07	3.01e-08	0	0	748.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-05-07 09:39:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	018.2		g	28.8	4.17e-06	13	1	273	7.46e-08	2.29e-07	2.91e-08	0	0	773.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-05-15 20:40:00	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	018.4		g	28.7	4.09e-06	14	1	273	5.37e-08	1.99e-07	3.03e-08	0	0	793.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-05-30 16:09:48	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.3	018.8		g	28.5	3.98e-06	15	1	273	1.04e-08	1.03e-08	2.76e-08	0	0	813.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-06-10 14:13:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	017.7		g	28.3	3.86e-06	16	1	273	3.21e-08	9.26e-08	2.99e-08	0	0	823.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-06-17 14:27:44	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	023.5		g	28.3	3.15e-06	17	1	273	4.37e-08	1.06e-07	2.45e-08	0	0	833.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-06-24 18:55:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	7.5	024.2		g	28.4	1.52e-06	18	1	273	8.86e-08	1.80e-07	8.28e-09	0	0	838.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-06-30 17:11:59	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	024.1		g	25.7	6.85e-07	19	1	273	1.33e-08	2.57e-08	4.31e-09	0	0	841.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-07-02 15:17:25	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	034.2		g	30.9	2.74e-07	20	1	273	6.43e-09	1.02e-08	1.56e-09	0	0	844.0
This study	This study	UMK_BOT	PW1.6b	PW1	PW1.6b	PW1.6b:LP-DIR-T	hargrave 2014-07-07 17:14:04	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	035.9		g	31.8	1.52e-07	21	1	273	4.14e-09	6.32e-09	9.87e-10	0	0	847.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-02-25 15:52:41	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	0.8	average of multiple measurements	g	22.7	7.398e-06	1	2.0	273	2.52e-08	5.83e-07	5.38e-08	0	0	273
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-03-04 17:28:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	356.4		g	21.9	6.62e-06	2	1	273	2.74e-08	3.06e-07	5.45e-08	0	0	323.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-03-11 16:38:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.3	355.6		g	22.1	6.62e-06	3	1	273	4.08e-08	3.81e-07	5.23e-08	0	0	373.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-03-17 13:23:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.7	358.7		g	22.2	6.64e-06	4	1	273	1.96e-08	4.31e-07	5.18e-08	0	0	423.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-03-28 13:19:13	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	358.4		g	22.2	6.66e-06	5	1	273	2.15e-08	3.04e-07	5.31e-08	0	0	473.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-04-01 14:12:45	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.2	357.5		g	22.2	6.66e-06	6	1	273	2.22e-08	3.70e-07	5.13e-08	0	0	523.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-04-07 13:24:20	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	357.2		g	22.3	6.65e-06	7	1	273	2.86e-08	4.15e-07	5.34e-08	0	0	573.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-04-15 16:03:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.8	358.3		g	22.2	6.66e-06	8	1	273	2.75e-08	4.40e-07	5.38e-08	0	0	623.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-04-24 10:51:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	356.7		g	22.2	6.65e-06	9	1	273	3.80e-08	4.85e-07	5.10e-08	0	0	673.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-04-29 14:18:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	358.1		g	22.6	6.58e-06	10	1	273	3.23e-08	4.85e-07	5.22e-08	0	0	698.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-05-01 12:19:37	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.3	356.3		g	22.4	6.61e-06	11	1	273	2.21e-08	1.39e-07	4.96e-08	0	0	723.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-05-06 12:43:29	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	359.1		g	22.2	6.66e-06	12	1	273	2.97e-08	2.40e-07	5.51e-08	0	0	748.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-05-07 09:41:34	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	357.8		g	22.6	6.54e-06	13	1	273	2.01e-08	3.31e-07	4.76e-08	0	0	773.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-05-15 20:41:29	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	356.4		g	22.8	6.40e-06	14	1	273	3.11e-08	3.14e-07	4.67e-08	0	0	793.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-05-30 16:11:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	356.3		g	23.2	6.21e-06	15	1	273	2.10e-08	1.78e-07	4.58e-08	0	0	813.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-06-10 14:15:32	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	355.7		g	23.7	6.03e-06	16	1	273	4.01e-08	4.10e-07	4.81e-08	0	0	823.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-06-17 14:29:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	352.4		g	27.1	4.87e-06	17	1	273	2.56e-08	1.80e-07	3.82e-08	0	0	833.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-06-24 18:56:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.7	355.7		g	25.5	2.65e-06	18	1	273	9.97e-09	2.15e-07	2.07e-08	0	0	838.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-06-30 17:13:28	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	359.3		g	25.3	1.10e-06	19	1	273	3.90e-09	5.24e-08	8.96e-09	0	0	841.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-07-02 15:19:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	003.6		g	33.3	3.70e-07	20	1	273	5.95e-09	1.53e-08	2.43e-09	0	0	844.0
This study	This study	UMK_BOT	PW1.7b	PW1	PW1.7b	PW1.7b:LP-DIR-T	hargrave 2014-07-07 17:15:41	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	004.3		g	31.3	1.51e-07	21	1	273	1.17e-09	5.54e-09	1.36e-09	0	0	847.0
