tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-02-25 12:37:05	LT-NO:LP-DIR-T	pmagpy-2.235	3.3	059.2		g	-25.9	2.12e-07	1	1	273	9.90e-09	6.76e-09	2.13e-09	0	0	273
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-03-04 14:13:41	LT-NO:LP-DIR-T	pmagpy-2.235	3.1	060.6		g	-27.1	1.79e-07	2	1	273	8.06e-09	5.19e-09	1.66e-09	0	0	273
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-03-11 12:52:40	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.3	061.5		g	-26.8	1.79e-07	3	1	273	6.29e-09	3.51e-09	1.46e-09	0	0	323.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-03-14 18:23:52	LT-T-Z:LP-DIR-T	pmagpy-2.235	5.9	063.0		g	-23.5	1.80e-07	4	1	273	1.62e-08	8.88e-09	1.73e-09	0	0	373.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-03-18 15:47:31	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.5	121.5		g	-14.0	8.78e-06	5	1	273	4.51e-07	2.74e-07	7.57e-08	0	0	423.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-01 13:28:42	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.1	122.8		b	-14.0	8.85e-06	6	1	273	4.05e-07	2.48e-07	7.90e-08	0	0	473.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-01 15:10:37	LT-T-Z:LP-DIR-T	pmagpy-2.235	83.6	119.8		b	-14.0	4.34e-06	7	1	273	2.33e-06	4.06e-06	1.19e-06	0	0	473.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-01 15:15:04	LT-T-Z:LP-DIR-T	pmagpy-2.235	5.2	063.4		g	-21.1	1.82e-07	8	1	273	1.44e-08	7.98e-09	1.76e-09	0	0	473.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-02 15:15:42	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.1	062.8		g	-20.3	1.80e-07	9	1	273	1.13e-08	6.42e-09	1.58e-09	0	0	523.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-15 13:19:25	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.7	063.0		g	-19.5	1.78e-07	10	1	273	9.98e-09	5.75e-09	1.72e-09	0	0	573.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-22 15:08:16	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.4	061.5		g	-18.9	1.74e-07	11	1	273	8.74e-09	5.33e-09	1.60e-09	0	0	623.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-29 13:34:18	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.3	063.3		g	-18.7	1.69e-07	12	1	273	8.33e-09	4.61e-09	1.57e-09	0	0	673.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-04-30 16:31:41	LT-T-Z:LP-DIR-T	pmagpy-2.235	5.3	063.2		g	-18.4	1.64e-07	13	1	273	1.32e-08	7.28e-09	1.52e-09	0	0	698.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-05-04 13:14:28	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.2	063.1		g	-18.1	1.59e-07	14	1	273	2.46e-09	1.80e-09	1.62e-09	0	0	723.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-05-06 15:46:41	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.4	063.5		g	-18.2	1.50e-07	15	1	273	7.87e-09	4.36e-09	1.34e-09	0	0	748.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-05-15 19:58:29	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.0	062.8		g	-18.3	1.42e-07	16	1	273	8.79e-09	4.72e-09	1.23e-09	0	0	773.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-05-29 16:20:03	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.3	063.4		g	-18.3	1.38e-07	17	1	273	7.05e-09	3.56e-09	1.30e-09	0	0	793.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-06-09 17:40:27	LT-T-Z:LP-DIR-T	pmagpy-2.235	0.9	063.1		g	-18.7	1.20e-07	18	1	273	1.31e-09	5.00e-10	1.32e-09	0	0	813.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-06-17 12:16:22	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.4	061.4		g	-18.5	1.13e-07	19	1	273	3.88e-09	2.55e-09	1.25e-09	0	0	823.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-06-24 18:11:49	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.5	060.4		g	-19.6	9.18e-08	20	1	273	3.21e-09	2.29e-09	7.56e-10	0	0	833.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-06-30 14:59:34	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.6	061.3		g	-19.5	8.33e-08	21	1	273	3.18e-09	1.98e-09	7.94e-10	0	0	836.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-07-02 12:16:02	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.1	060.0		g	-19.8	6.71e-08	22	1	273	3.00e-09	2.04e-09	8.04e-10	0	0	839.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-07-07 13:46:27	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.7	058.4		g	-16.0	5.65e-08	23	1	273	2.03e-09	1.66e-09	7.98e-10	0	0	842.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-07-09 11:16:28	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.9	063.4		g	-21.8	2.80e-08	24	1	273	1.25e-09	7.57e-10	2.13e-10	0	0	845.0
This study	This study	Botswana	PW37.6b	PW37	PW37.6b	PW37.6b:LP-DIR-T	hargrave 2014-07-14 17:08:46	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.5	062.4		g	-22.5	1.35e-08	25	1	273	7.05e-10	4.18e-10	1.98e-10	0	0	848.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-02-25 12:38:34	LT-NO:LP-DIR-T	pmagpy-2.235	4.1	115.7		g	-12.9	1.18e-05	1	1	273	7.68e-07	3.63e-07	1.04e-07	0	0	273
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-03-04 14:15:15	LT-NO:LP-DIR-T	pmagpy-2.235	4.1	120.2		g	-14.0	8.80e-06	2	1	273	5.40e-07	3.16e-07	7.90e-08	0	0	273
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-03-11 12:54:34	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.8	121.8		g	-14.0	8.77e-06	3	1	273	4.88e-07	3.19e-07	7.42e-08	0	0	323.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-03-14 18:25:20	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.0	121.5		g	-14.1	8.78e-06	4	1	273	5.20e-07	3.05e-07	7.73e-08	0	0	373.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-03-18 15:49:12	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.8	065.2		g	-21.8	1.82e-07	5	1	273	4.70e-09	2.86e-09	1.78e-09	0	0	423.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-01 13:30:15	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.9	062.5		b	-21.1	1.82e-07	6	1	273	7.91e-09	4.86e-09	1.74e-09	0	0	473.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-01 15:18:47	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.9	122.0		g	-14.0	8.87e-06	7	1	273	5.15e-07	3.13e-07	8.54e-08	0	0	473.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-02 15:17:26	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.5	121.6		g	-14.0	8.78e-06	8	1	273	5.80e-07	3.56e-07	7.61e-08	0	0	523.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-15 13:20:57	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.2	123.7		g	-14.0	8.82e-06	9	1	273	4.08e-07	2.64e-07	7.83e-08	0	0	573.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-22 15:10:10	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.8	121.3		g	-13.9	8.78e-06	10	1	273	4.89e-07	3.00e-07	8.04e-08	0	0	623.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-29 13:35:48	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.3	122.0		g	-14.0	8.73e-06	11	1	273	4.20e-07	2.58e-07	7.65e-08	0	0	673.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-04-30 16:33:23	LT-T-Z:LP-DIR-T	pmagpy-2.235	5.2	122.8		g	-14.0	8.63e-06	12	1	273	6.64e-07	4.25e-07	7.56e-08	0	0	698.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-05-04 13:16:22	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.7	124.7		g	-14.0	8.57e-06	13	1	273	4.64e-07	3.02e-07	8.02e-08	0	0	723.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-05-06 15:48:11	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.5	124.1		g	-14.0	8.46e-06	14	1	273	4.35e-07	2.81e-07	7.16e-08	0	0	748.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-05-15 20:00:07	LT-T-Z:LP-DIR-T	pmagpy-2.235	4.8	122.9		g	-14.0	8.34e-06	15	1	273	5.88e-07	3.67e-07	7.29e-08	0	0	773.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-05-29 16:21:40	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.3	123.5		g	-14.0	8.26e-06	16	1	273	2.70e-07	1.72e-07	7.10e-08	0	0	793.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-06-09 17:42:15	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.4	123.9		g	-13.8	8.05e-06	17	1	273	1.48e-07	9.85e-08	6.92e-08	0	0	813.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-06-17 12:18:40	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.2	124.8		g	-13.8	7.80e-06	18	1	273	3.49e-07	2.44e-07	6.64e-08	0	0	823.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-06-24 18:13:22	LT-T-Z:LP-DIR-T	pmagpy-2.235	3.5	123.3		g	-13.8	7.34e-06	19	1	273	3.78e-07	2.44e-07	5.24e-08	0	0	833.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-06-30 15:01:11	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.4	123.6		g	-13.7	7.09e-06	20	1	273	2.44e-07	1.61e-07	5.55e-08	0	0	836.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-07-02 12:17:56	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.1	123.9		g	-13.7	6.56e-06	21	1	273	1.93e-07	1.28e-07	4.95e-08	0	0	839.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-07-07 13:48:21	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.5	125.1		g	-13.6	5.86e-06	22	1	273	2.07e-07	1.42e-07	4.35e-08	0	0	842.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-07-09 11:18:06	LT-T-Z:LP-DIR-T	pmagpy-2.235	1.6	123.8		g	-13.5	4.57e-06	23	1	273	1.04e-07	6.71e-08	3.52e-08	0	0	845.0
This study	This study	Botswana	PW37.7b	PW37	PW37.7b	PW37.7b:LP-DIR-T	hargrave 2014-07-14 17:10:16	LT-T-Z:LP-DIR-T	pmagpy-2.235	2.4	125.0		g	-13.3	2.02e-06	24	1	273	6.87e-08	4.65e-08	1.55e-08	0	0	848.0
